Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Nick Roehrick,7-1-0,"6' 2""",205 lbs.,--,Orthodox,"Jul 06, 1987",2.31,17%,6.92,44%,,0.00,0%,0%,0.0
