Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Danny Silva,9-1-0,"5' 11""",145 lbs.,"70""",Switch,"Jan 30, 1997",8.30,58%,9.47,59%,,3.00,50%,100%,0.5
