Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Ivan Erslan,14-4-0 (1 NC),"6' 2""",205 lbs.,"72""",Orthodox,"Nov 15, 1991",2.60,56%,3.00,62%,,1.00,50%,75%,0.0
