Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Ryan Thomas,20-8-0,"6' 0""",170 lbs.,--,Orthodox,"Nov 05, 1984",2.01,36%,4.17,30%,,5.59,33%,0%,2.2
