Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Nazim Sadykhov,9-1-1,"5' 10""",155 lbs.,"69""",Southpaw,"May 16, 1994",4.94,48%,5.72,48%,,1.71,62%,75%,0.3
