Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Matheus Nicolau,19-6-1,"5' 6""",125 lbs.,"66""",Orthodox,"Jan 06, 1993",3.31,51%,2.98,65%,,1.22,43%,90%,0.8
