Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
James Lee,15-3-0 (1 NC),"5' 11""",205 lbs.,--,Southpaw,"Sep 22, 1973",1.40,42%,3.72,27%,,13.95,50%,0%,7.0
