Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Daria Zhelezniakova,9-2-0,"5' 9""",135 lbs.,"68""",Orthodox,"Jan 23, 1996",3.29,38%,1.70,79%,,0.80,100%,50%,0.0
