Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Tom Aaron,5-3-0,--,155 lbs.,--,,"Jul 13, 1978",0.00,0%,0.00,0%,,0.00,0%,0%,0.0
