Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Shonie Carter,51-31-7 (1 NC),"5' 10""",170 lbs.,--,Southpaw,"May 03, 1972",1.62,36%,2.32,47%,,0.75,66%,75%,0.0
