Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
John Lewis,3-4-3,"6' 0""",155 lbs.,--,Southpaw,--,0.00,0%,4.00,66%,,0.00,0%,0%,0.0
