Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Victor Hugo,25-5-0,"5' 7""",135 lbs.,"71""",Orthodox,"Nov 22, 1992",3.27,44%,2.95,56%,,0.81,33%,73%,1.2
