Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Laverne Clark,27-21-1,"5' 11""",170 lbs.,--,Orthodox,"Dec 02, 1973",0.00,0%,0.00,0%,,0.00,0%,0%,0.0
