Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Zachary Reese,8-1-0,"6' 4""",185 lbs.,"77""",Switch,"Mar 24, 1994",5.06,59%,2.88,48%,,4.08,55%,25%,2.5
