Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Montserrat Rendon,6-1-0,"5' 8""",135 lbs.,"68""",Orthodox,"Mar 16, 1989",3.13,28%,3.90,54%,,3.00,54%,100%,0.0
