Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Maciej Jewtuszko,12-3-0,"6' 0""",155 lbs.,--,Southpaw,"Jan 31, 1981",2.29,45%,1.39,66%,,0.00,0%,42%,0.9
