Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Kazushi Sakuraba,26-17-1 (2 NC),"6' 0""",185 lbs.,--,Southpaw,"Jul 14, 1969",1.26,41%,2.03,51%,,1.26,31%,48%,1.7
