Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Nate Landwehr,18-5-0,"5' 9""",145 lbs.,"72""",Orthodox,"Jun 06, 1988",6.25,46%,5.75,55%,,1.00,41%,86%,1.0
