Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Abubakar Nurmagomedov,17-4-1,"5' 11""",170 lbs.,"72""",Orthodox,"Nov 13, 1989",2.78,53%,2.61,65%,,1.25,22%,88%,0.0
