Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Mason Jones,11-2-0 (1 NC),"5' 10""",155 lbs.,"74""",Orthodox,"Apr 26, 1995",5.61,44%,4.94,46%,,3.16,45%,80%,0.0
