Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Ikram Aliskerov,15-2-0,"6' 0""",185 lbs.,"76""",Southpaw,"Dec 07, 1992",7.03,60%,7.27,36%,,1.82,33%,0%,1.8
