Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Robert Valentin,11-4-0 (1 NC),"6' 2""",185 lbs.,"77""",Orthodox,"Mar 31, 1995",0.15,50%,6.16,19%,,0.00,0%,66%,4.4
