Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Justin Jones,9-2-0,"5' 11""",185 lbs.,--,Orthodox,"Sep 06, 1987",1.70,36%,3.17,45%,,1.00,15%,46%,0.5
