Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Ray Rodriguez,16-8-0,"5' 7""",135 lbs.,"70""",Orthodox,"Dec 10, 1987",0.90,27%,3.89,40%,,1.42,50%,44%,0.0
