Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Kevin Borjas,9-3-0,"5' 5""",125 lbs.,"68""",Orthodox,"Dec 06, 1997",4.92,40%,6.70,49%,,0.00,0%,61%,0.0
