Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Garrett Armfield,10-5-0,"5' 6""",135 lbs.,"70""",Orthodox,"Oct 09, 1996",5.35,53%,3.64,56%,,1.10,50%,64%,0.6
