Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Alberto Mina,13-1-0,"6' 0""",170 lbs.,"77""",Orthodox,"May 02, 1982",3.23,38%,3.70,47%,,1.85,20%,50%,0.0
