Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Khamzat Chimaev,14-0-0,"6' 2""",185 lbs.,"75""",Orthodox,"May 01, 1994",5.36,58%,3.25,41%,,4.31,46%,100%,2.8
