Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Delson Heleno,29-10-0,"5' 11""",185 lbs.,--,Orthodox,"Nov 16, 1977",0.69,75%,4.83,19%,,0.00,0%,0%,0.0
