Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Mike Malott,11-2-1,"6' 1""",170 lbs.,"73""",Orthodox,"Nov 07, 1991",3.85,46%,3.06,53%,,2.27,56%,16%,0.8
