Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Adam Fugitt,10-4-0,"6' 1""",170 lbs.,"77""",Southpaw,"Jan 12, 1989",4.72,45%,4.48,51%,,2.04,29%,50%,0.0
