Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Rafael Dos Anjos,32-17-0,"5' 8""",170 lbs.,"70""",Southpaw,"Oct 26, 1984",3.48,47%,3.23,60%,,1.95,35%,54%,0.6
