Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Jeff Cox,10-7-0,"5' 10""",155 lbs.,--,Orthodox,"Aug 02, 1968",0.56,25%,1.69,33%,,4.23,50%,80%,0.0
