Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Ronald Jhun,24-26-2,"5' 11""",170 lbs.,--,Orthodox,"Sep 21, 1970",1.45,57%,3.01,50%,,1.81,100%,100%,0.0
