Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Mikey Burnett,5-2-0,"5' 6""",170 lbs.,--,Orthodox,"Apr 12, 1974",0.00,0%,0.00,0%,,0.00,0%,0%,0.0
