Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Kevin Jousset,10-3-0,"6' 2""",170 lbs.,"75""",Orthodox,"May 02, 1993",7.73,56%,6.92,48%,,1.05,40%,100%,0.5
