Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
JJ Aldrich,13-7-0,"5' 5""",125 lbs.,"67""",Southpaw,"Sep 29, 1992",3.88,46%,4.38,60%,,0.66,23%,66%,0.0
