Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Vinc Pichel,14-4-0,"5' 10""",155 lbs.,"72""",Orthodox,"Nov 23, 1982",3.62,46%,3.05,55%,,2.78,54%,25%,0.2
