Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
SeungWoo Choi,11-7-0,"6' 0""",145 lbs.,"74""",Orthodox,"Nov 03, 1992",3.51,39%,3.12,47%,,0.86,54%,70%,0.0
