Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Paul Sass,14-2-0,"6' 0""",155 lbs.,"73""",Orthodox,"Aug 04, 1988",0.53,26%,1.90,51%,,0.53,16%,33%,7.4
