Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Josefine Knutsson,8-0-0,"5' 3""",115 lbs.,"60""",Orthodox,"Jan 16, 1996",4.87,51%,2.07,57%,,2.00,72%,57%,0.0
