Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Uros Medic,10-2-0,"6' 1""",170 lbs.,"71""",Southpaw,"Apr 25, 1993",5.51,60%,3.18,58%,,0.38,50%,55%,0.0
