Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Bruno Santos,15-2-0,"5' 9""",185 lbs.,--,Orthodox,"Jul 17, 1987",1.18,46%,2.27,56%,,3.00,37%,66%,0.3
