Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
David Terrell,6-2-0,"6' 1""",185 lbs.,--,Southpaw,"Jan 09, 1978",2.34,63%,2.71,37%,,5.54,50%,0%,5.5
