Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Shara Magomedov,15-0-0,"6' 2""",185 lbs.,"73""",Orthodox,"May 16, 1994",6.82,65%,4.49,42%,,0.00,0%,71%,0.0
