Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Court McGee,23-13-0,"5' 11""",170 lbs.,"75""",Orthodox,"Dec 12, 1984",4.60,37%,3.59,61%,,1.87,25%,69%,0.5
