Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Jaqueline Amorim,9-1-0,"5' 3""",115 lbs.,"68""",Orthodox,"Jun 24, 1995",3.05,52%,1.72,63%,,1.78,28%,0%,5.3
