Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Nikolas Motta,14-5-0 (1 NC),"5' 9""",155 lbs.,"70""",Orthodox,"Feb 08, 1993",3.08,33%,4.78,51%,,0.00,0%,82%,0.0
