Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Tony Halme,0-4-0,"6' 3""",300 lbs.,--,Orthodox,"Jan 06, 1963",0.00,0%,0.00,0%,,0.00,0%,0%,0.0
