Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Shane Carwin,12-2-0,"6' 2""",265 lbs.,"80""",Orthodox,"Jan 04, 1975",4.38,47%,3.53,53%,,1.42,33%,42%,0.0
