Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Luana Carolina,11-4-0,"5' 6""",125 lbs.,"69""",Orthodox,"Jun 11, 1993",4.81,50%,3.54,50%,,0.34,37%,74%,0.6
