Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Carlos Huachin,10-5-1,"5' 4""",135 lbs.,"67""",Southpaw,"Jun 04, 1996",2.10,21%,4.80,50%,,0.00,0%,66%,0.0
