Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Justin Buchholz,15-10-0,"6' 0""",155 lbs.,"73""",Orthodox,"Aug 22, 1983",2.35,26%,4.14,51%,,0.00,0%,33%,0.8
