Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Anthony Avila,13-5-0,"5' 7""",145 lbs.,--,,"Dec 29, 1988",0.00,0%,0.00,0%,,0.00,0%,0%,0.0
