Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Gerald Meerschaert,37-17-0,"6' 1""",185 lbs.,"77""",Southpaw,"Dec 18, 1987",3.13,45%,3.47,53%,,2.14,36%,34%,1.6
